timestamp,open,high,low,close,volume
2025-08-08 05:00:00+00:00,3919.33,3919.56,3892.96,3900.23,131856.826
2025-08-08 06:00:00+00:00,3900.23,3918.88,3893.14,3913.2,117830.783
2025-08-08 07:00:00+00:00,3913.2,3927.0,3898.69,3914.88,132249.597
2025-08-08 08:00:00+00:00,3914.87,3926.89,3885.0,3897.2,189717.647
2025-08-08 09:00:00+00:00,3897.21,3901.38,3883.11,3898.8,96503.518
2025-08-08 10:00:00+00:00,3898.81,3907.48,3885.18,3895.94,84750.626
2025-08-08 11:00:00+00:00,3895.94,3919.0,3895.52,3916.29,119115.455
2025-08-08 12:00:00+00:00,3916.28,3916.29,3890.69,3890.86,114742.074
2025-08-08 13:00:00+00:00,3890.85,4011.09,3890.06,3998.95,772097.916
2025-08-08 14:00:00+00:00,3998.94,4005.0,3941.83,3983.41,752003.434
2025-08-08 15:00:00+00:00,3983.42,3988.0,3925.0,3953.0,391003.828
2025-08-08 16:00:00+00:00,3953.0,3976.61,3949.41,3969.81,193206.02
2025-08-08 17:00:00+00:00,3969.8,4034.0,3966.8,4031.83,510093.686
2025-08-08 18:00:00+00:00,4031.84,4057.57,4029.04,4056.16,394279.073
2025-08-08 19:00:00+00:00,4056.17,4066.0,4030.05,4059.99,227382.881
2025-08-08 20:00:00+00:00,4060.0,4070.0,4044.56,4056.82,157034.152
2025-08-08 21:00:00+00:00,4056.81,4058.18,4037.15,4037.31,74166.265
2025-08-08 22:00:00+00:00,4037.31,4038.45,4016.5,4024.33,178103.621
2025-08-08 23:00:00+00:00,4024.34,4031.63,4005.52,4009.05,110733.175
2025-08-09 00:00:00+00:00,4009.04,4025.38,4005.02,4016.08,101798.363
2025-08-09 01:00:00+00:00,4016.08,4035.79,4009.11,4031.59,104937.087
2025-08-09 02:00:00+00:00,4031.59,4037.46,4021.93,4030.66,78128.482
2025-08-09 03:00:00+00:00,4030.66,4050.91,4023.3,4049.33,178031.455
2025-08-09 04:00:00+00:00,4049.34,4101.39,4043.26,4079.43,390095.22
2025-08-09 05:00:00+00:00,4079.42,4220.0,4074.23,4180.74,1071142.138
2025-08-09 06:00:00+00:00,4180.74,4182.78,4141.17,4161.36,327915.826
2025-08-09 07:00:00+00:00,4161.36,4176.14,4155.32,4169.7,129092.699
2025-08-09 08:00:00+00:00,4169.71,4202.76,4164.38,4188.75,240358.475
2025-08-09 09:00:00+00:00,4188.75,4248.87,4172.23,4217.99,345156.593
2025-08-09 10:00:00+00:00,4217.98,4246.65,4211.01,4216.13,359290.06
2025-08-09 11:00:00+00:00,4216.13,4216.97,4182.0,4189.39,241248.688
2025-08-09 12:00:00+00:00,4189.39,4206.97,4181.0,4195.41,172611.974
2025-08-09 13:00:00+00:00,4195.4,4198.56,4162.6,4164.83,265945.817
2025-08-09 14:00:00+00:00,4164.82,4197.58,4152.57,4195.48,239079.99
2025-08-09 15:00:00+00:00,4195.48,4225.5,4170.0,4207.51,360640.103
2025-08-09 16:00:00+00:00,4207.52,4224.92,4191.0,4206.0,186270.74
2025-08-09 17:00:00+00:00,4206.01,4238.43,4198.5,4233.28,166067.986
2025-08-09 18:00:00+00:00,4233.27,4257.37,4218.58,4240.6,190908.579
2025-08-09 19:00:00+00:00,4240.6,4271.1,4235.07,4256.64,176751.191
2025-08-09 20:00:00+00:00,4256.64,4293.26,4254.84,4289.34,327529.337
2025-08-09 21:00:00+00:00,4289.35,4298.48,4260.12,4276.23,269560.184
2025-08-09 22:00:00+00:00,4276.22,4325.24,4238.74,4262.55,444793.235
2025-08-09 23:00:00+00:00,4262.55,4273.63,4245.91,4259.1,180678.508
2025-08-10 00:00:00+00:00,4259.11,4331.99,4245.69,4309.45,262979.231
2025-08-10 01:00:00+00:00,4309.44,4321.8,4285.85,4299.28,234311.584
2025-08-10 02:00:00+00:00,4299.29,4303.38,4245.3,4245.3,323222.915
2025-08-10 03:00:00+00:00,4245.31,4256.72,4205.0,4241.14,466498.404
2025-08-10 04:00:00+00:00,4241.14,4263.35,4225.23,4249.99,165413.539
2025-08-10 05:00:00+00:00,4249.99,4249.99,4211.73,4219.14,182543.598
2025-08-10 06:00:00+00:00,4219.15,4235.45,4202.0,4223.97,216446.356
2025-08-10 07:00:00+00:00,4223.98,4232.86,4175.51,4184.36,306833.731
2025-08-10 08:00:00+00:00,4184.36,4219.0,4161.02,4208.69,300296.18
2025-08-10 09:00:00+00:00,4208.69,4230.0,4208.69,4223.99,111835.52
2025-08-10 10:00:00+00:00,4223.99,4232.0,4190.67,4196.82,184703.765
2025-08-10 11:00:00+00:00,4196.81,4220.1,4174.55,4179.11,216712.876
2025-08-10 12:00:00+00:00,4179.11,4200.0,4172.04,4199.13,189507.138
2025-08-10 13:00:00+00:00,4199.13,4203.92,4164.0,4166.01,157694.888
2025-08-10 14:00:00+00:00,4166.01,4225.0,4160.0,4217.58,263745.492
2025-08-10 15:00:00+00:00,4217.57,4237.87,4208.0,4216.12,159751.647
2025-08-10 16:00:00+00:00,4216.11,4240.0,4212.75,4232.22,112403.924
2025-08-10 17:00:00+00:00,4232.21,4247.32,4222.27,4222.9,92447.201
2025-08-10 18:00:00+00:00,4222.91,4235.42,4216.01,4234.32,70404.288
2025-08-10 19:00:00+00:00,4234.32,4257.96,4228.8,4247.2,110529.795
2025-08-10 20:00:00+00:00,4247.2,4249.14,4206.63,4214.77,191945.554
2025-08-10 21:00:00+00:00,4214.78,4221.7,4184.05,4221.68,181894.874
2025-08-10 22:00:00+00:00,4221.67,4249.0,4203.0,4248.91,126883.469
2025-08-10 23:00:00+00:00,4248.91,4252.82,4225.76,4248.77,116118.682
2025-08-11 00:00:00+00:00,4248.77,4284.7,4236.36,4260.58,247527.612
2025-08-11 01:00:00+00:00,4260.58,4320.57,4258.44,4302.04,351115.724
2025-08-11 02:00:00+00:00,4302.04,4346.0,4291.96,4307.12,414102.816
2025-08-11 03:00:00+00:00,4307.13,4310.77,4282.0,4307.77,201671.618
2025-08-11 04:00:00+00:00,4307.78,4349.67,4303.32,4318.06,266205.872
2025-08-11 05:00:00+00:00,4318.07,4330.0,4288.77,4304.34,170566.288
2025-08-11 06:00:00+00:00,4304.33,4310.67,4293.25,4297.05,95749.831
2025-08-11 07:00:00+00:00,4297.05,4302.3,4263.92,4272.93,205638.355
2025-08-11 08:00:00+00:00,4272.93,4284.3,4252.7,4280.56,218317.247
2025-08-11 09:00:00+00:00,4280.56,4282.76,4258.75,4264.96,105187.844
2025-08-11 10:00:00+00:00,4264.96,4267.81,4208.31,4235.26,310115.07
2025-08-11 11:00:00+00:00,4235.27,4238.88,4168.03,4183.51,460221.931
2025-08-11 12:00:00+00:00,4183.51,4194.87,4164.23,4182.22,333301.952
2025-08-11 13:00:00+00:00,4182.22,4305.61,4168.55,4278.56,847473.62
2025-08-11 14:00:00+00:00,4278.56,4320.0,4261.62,4276.25,579499.895
2025-08-11 15:00:00+00:00,4276.28,4331.5,4256.61,4328.88,378696.305
2025-08-11 16:00:00+00:00,4328.88,4370.0,4310.74,4310.91,602692.951
2025-08-11 17:00:00+00:00,4310.91,4320.93,4280.87,4292.29,291321.147
2025-08-11 18:00:00+00:00,4292.28,4306.96,4265.0,4293.35,224393.225
2025-08-11 19:00:00+00:00,4293.36,4307.5,4232.0,4257.53,257019.732
2025-08-11 20:00:00+00:00,4257.53,4257.53,4219.38,4241.3,210990.269
2025-08-11 21:00:00+00:00,4241.28,4254.0,4185.6,4218.0,226180.291
2025-08-11 22:00:00+00:00,4218.0,4223.88,4188.0,4218.45,160108.311
2025-08-11 23:00:00+00:00,4218.44,4234.0,4212.33,4221.31,122540.439
2025-08-12 00:00:00+00:00,4221.31,4282.59,4216.61,4272.0,235738.369
2025-08-12 01:00:00+00:00,4272.0,4290.65,4256.51,4268.83,174036.297
2025-08-12 02:00:00+00:00,4268.83,4309.82,4260.43,4290.03,183093.618
2025-08-12 03:00:00+00:00,4290.03,4303.3,4272.98,4284.2,142216.248
2025-08-12 04:00:00+00:00,4284.2,4320.63,4278.21,4309.32,153100.388
2025-08-12 05:00:00+00:00,4309.32,4309.32,4266.0,4283.74,229267.451
2025-08-12 06:00:00+00:00,4283.75,4311.51,4271.0,4289.15,173784.973
2025-08-12 07:00:00+00:00,4289.16,4318.0,4289.16,4314.23,152963.413
2025-08-12 08:00:00+00:00,4314.23,4332.74,4294.01,4309.49,212235.497
2025-08-12 09:00:00+00:00,4309.49,4316.0,4284.81,4286.85,170548.21
2025-08-12 10:00:00+00:00,4286.84,4298.0,4272.79,4276.36,162718.758
2025-08-12 11:00:00+00:00,4276.35,4296.5,4255.56,4289.35,220190.185
2025-08-12 12:00:00+00:00,4289.35,4428.39,4276.1,4404.92,1112662.476
2025-08-12 13:00:00+00:00,4404.92,4434.0,4350.51,4381.42,905860.683
2025-08-12 14:00:00+00:00,4381.43,4423.39,4373.69,4413.5,379527.903
2025-08-12 15:00:00+00:00,4413.5,4482.3,4412.44,4470.98,633773.433
2025-08-12 16:00:00+00:00,4470.98,4488.0,4438.0,4463.87,539320.475
2025-08-12 17:00:00+00:00,4463.87,4505.0,4461.44,4498.55,515825.07
2025-08-12 18:00:00+00:00,4498.55,4519.0,4475.46,4488.92,354299.459
2025-08-12 19:00:00+00:00,4488.93,4517.53,4480.65,4515.17,186885.122
2025-08-12 20:00:00+00:00,4515.18,4640.0,4501.45,4620.25,912523.351
2025-08-12 21:00:00+00:00,4620.25,4620.25,4577.64,4585.45,290688.239
2025-08-12 22:00:00+00:00,4585.45,4591.02,4561.08,4575.49,200805.714
2025-08-12 23:00:00+00:00,4575.48,4615.82,4572.31,4589.31,236651.831
2025-08-13 00:00:00+00:00,4589.31,4638.56,4582.42,4612.83,269439.689
2025-08-13 01:00:00+00:00,4612.83,4617.37,4562.59,4583.61,301331.673
2025-08-13 02:00:00+00:00,4583.61,4627.56,4569.0,4622.01,203958.335
2025-08-13 03:00:00+00:00,4622.01,4656.62,4606.02,4645.39,314514.848
2025-08-13 04:00:00+00:00,4645.4,4682.0,4644.0,4672.01,352345.264
2025-08-13 05:00:00+00:00,4672.02,4673.69,4620.57,4630.73,261831.599
2025-08-13 06:00:00+00:00,4630.73,4649.12,4605.9,4621.52,232457.054
2025-08-13 07:00:00+00:00,4621.52,4631.4,4609.29,4624.29,129652.962
2025-08-13 08:00:00+00:00,4624.29,4638.0,4607.0,4623.98,168884.341
2025-08-13 09:00:00+00:00,4623.98,4714.5,4621.14,4706.81,429469.448
2025-08-13 10:00:00+00:00,4706.8,4716.0,4687.0,4693.61,283331.05
2025-08-13 11:00:00+00:00,4693.6,4707.09,4668.0,4689.37,234230.991
2025-08-13 12:00:00+00:00,4689.38,4722.5,4674.0,4684.87,412494.738
2025-08-13 13:00:00+00:00,4684.87,4736.76,4640.99,4670.01,757095.822
2025-08-13 14:00:00+00:00,4670.01,4704.55,4632.85,4647.62,672860.77
2025-08-13 15:00:00+00:00,4647.62,4674.0,4613.11,4664.79,412258.894
2025-08-13 16:00:00+00:00,4664.79,4738.78,4660.82,4700.05,479191.76
2025-08-13 17:00:00+00:00,4700.05,4736.7,4696.37,4725.52,277540.294
2025-08-13 18:00:00+00:00,4725.53,4752.54,4687.82,4714.87,368120.415
2025-08-13 19:00:00+00:00,4714.87,4750.0,4707.56,4738.72,295384.093
2025-08-13 20:00:00+00:00,4738.73,4742.38,4694.55,4716.6,165966.283
2025-08-13 21:00:00+00:00,4716.6,4778.87,4712.5,4720.41,342477.22
2025-08-13 22:00:00+00:00,4720.4,4783.48,4703.93,4732.2,340797.686
2025-08-13 23:00:00+00:00,4732.2,4783.62,4731.13,4748.37,254397.256
2025-08-14 00:00:00+00:00,4748.36,4764.74,4709.53,4714.8,346475.789
2025-08-14 01:00:00+00:00,4714.79,4748.0,4706.0,4719.04,174752.527
2025-08-14 02:00:00+00:00,4719.03,4769.0,4716.58,4749.89,201521.097
2025-08-14 03:00:00+00:00,4749.89,4781.6,4740.32,4774.86,206508.86
2025-08-14 04:00:00+00:00,4774.85,4788.78,4751.68,4759.46,209428.082
2025-08-14 05:00:00+00:00,4759.45,4772.62,4724.1,4732.01,215495.001
2025-08-14 06:00:00+00:00,4732.01,4794.0,4717.0,4777.0,385735.944
2025-08-14 07:00:00+00:00,4777.01,4777.01,4730.3,4748.99,297585.401
2025-08-14 08:00:00+00:00,4748.99,4750.18,4720.23,4726.8,160282.073
2025-08-14 09:00:00+00:00,4726.8,4763.31,4718.96,4758.25,175362.488
2025-08-14 10:00:00+00:00,4758.26,4767.0,4669.0,4707.79,530943.405
2025-08-14 11:00:00+00:00,4707.78,4723.0,4692.37,4719.0,245496.99
2025-08-14 12:00:00+00:00,4718.99,4736.99,4496.0,4568.49,1580626.283
2025-08-14 13:00:00+00:00,4568.48,4637.86,4455.0,4611.24,1605155.324
2025-08-14 14:00:00+00:00,4611.26,4703.27,4578.76,4669.37,785718.588
2025-08-14 15:00:00+00:00,4669.37,4685.53,4586.2,4617.61,669581.423
2025-08-14 16:00:00+00:00,4617.61,4623.22,4513.94,4544.8,801830.757
2025-08-14 17:00:00+00:00,4544.8,4562.43,4505.04,4547.84,320082.65
2025-08-14 18:00:00+00:00,4547.85,4557.75,4478.8,4537.04,397146.446
2025-08-14 19:00:00+00:00,4537.04,4572.46,4531.96,4536.06,174574.863
2025-08-14 20:00:00+00:00,4536.07,4544.63,4504.15,4532.03,193805.12
2025-08-14 21:00:00+00:00,4532.03,4542.6,4451.0,4476.2,345940.781
2025-08-14 22:00:00+00:00,4476.19,4531.6,4456.2,4530.45,208930.197
2025-08-14 23:00:00+00:00,4530.44,4570.79,4527.74,4545.26,209579.581
2025-08-15 00:00:00+00:00,4545.26,4590.0,4535.27,4560.85,240656.367
2025-08-15 01:00:00+00:00,4560.85,4610.0,4553.1,4602.05,244451.409
2025-08-15 02:00:00+00:00,4602.06,4642.0,4594.0,4619.85,210170.209
2025-08-15 03:00:00+00:00,4619.86,4647.99,4611.06,4632.63,163280.952
2025-08-15 04:00:00+00:00,4632.63,4645.68,4612.0,4623.5,142062.213
2025-08-15 05:00:00+00:00,4623.5,4630.88,4603.45,4617.11,117838.309
2025-08-15 06:00:00+00:00,4617.1,4661.63,4616.35,4645.54,201540.885
2025-08-15 07:00:00+00:00,4645.55,4652.17,4624.74,4639.46,141298.074
2025-08-15 08:00:00+00:00,4639.46,4666.0,4631.38,4639.43,138733.868
2025-08-15 09:00:00+00:00,4639.43,4651.51,4610.65,4622.7,182977.041
2025-08-15 10:00:00+00:00,4622.7,4647.74,4622.43,4634.77,112669.973
2025-08-15 11:00:00+00:00,4634.77,4646.0,4621.33,4632.4,114713.291
2025-08-15 12:00:00+00:00,4632.41,4670.23,4583.0,4626.6,432818.717
2025-08-15 13:00:00+00:00,4626.58,4629.36,4532.0,4538.39,599475.929
2025-08-15 14:00:00+00:00,4538.71,4577.23,4472.52,4491.75,833910.28
2025-08-15 15:00:00+00:00,4491.75,4498.52,4392.53,4428.72,1024366.441
2025-08-15 16:00:00+00:00,4428.72,4432.6,4371.23,4413.46,690536.423
2025-08-15 17:00:00+00:00,4413.46,4463.09,4371.0,4437.02,493045.779
2025-08-15 18:00:00+00:00,4437.02,4453.56,4376.22,4394.37,295466.781
2025-08-15 19:00:00+00:00,4394.36,4424.95,4372.89,4381.05,236258.977
2025-08-15 20:00:00+00:00,4381.05,4431.7,4364.0,4423.77,196445.888
2025-08-15 21:00:00+00:00,4423.77,4428.97,4390.0,4427.01,130913.488
2025-08-15 22:00:00+00:00,4427.01,4476.99,4410.06,4473.01,193923.419
2025-08-15 23:00:00+00:00,4473.01,4489.3,4407.01,4437.16,282778.428
2025-08-16 00:00:00+00:00,4437.15,4482.24,4429.41,4474.24,223564.449
2025-08-16 01:00:00+00:00,4474.25,4488.33,4450.0,4485.55,185072.093
2025-08-16 02:00:00+00:00,4485.54,4485.55,4430.0,4442.79,159179.585
2025-08-16 03:00:00+00:00,4442.8,4455.45,4422.16,4430.97,101976.454
2025-08-16 04:00:00+00:00,4430.97,4455.83,4427.5,4452.21,77259.486
2025-08-16 05:00:00+00:00,4452.22,4452.99,4416.5,4419.68,94947.361
2025-08-16 06:00:00+00:00,4419.68,4431.71,4407.0,4417.0,108566.104
2025-08-16 07:00:00+00:00,4417.01,4462.24,4417.0,4449.48,150378.499
2025-08-16 08:00:00+00:00,4449.48,4457.44,4437.0,4440.8,93299.371
2025-08-16 09:00:00+00:00,4440.8,4457.0,4388.0,4395.41,239972.421
2025-08-16 10:00:00+00:00,4395.93,4412.78,4370.0,4402.03,354217.677
2025-08-16 11:00:00+00:00,4402.03,4423.36,4383.1,4385.89,191167.639
2025-08-16 12:00:00+00:00,4385.9,4410.55,4373.0,4408.0,202800.108
2025-08-16 13:00:00+00:00,4408.0,4426.74,4382.1,4391.95,198092.189
2025-08-16 14:00:00+00:00,4391.95,4417.15,4385.67,4411.3,120471.653
2025-08-16 15:00:00+00:00,4411.3,4417.27,4384.84,4398.0,118820.173
2025-08-16 16:00:00+00:00,4398.0,4414.86,4394.35,4405.9,82795.054
2025-08-16 17:00:00+00:00,4405.91,4407.28,4388.0,4402.76,62271.143
2025-08-16 18:00:00+00:00,4402.75,4420.5,4396.63,4407.99,80085.222
2025-08-16 19:00:00+00:00,4407.99,4440.0,4406.48,4416.3,109115.555
2025-08-16 20:00:00+00:00,4416.3,4436.24,4408.0,4429.78,64700.036
2025-08-16 21:00:00+00:00,4429.79,4430.0,4403.91,4406.41,44171.195
2025-08-16 22:00:00+00:00,4406.41,4433.0,4400.0,4424.76,68252.607
2025-08-16 23:00:00+00:00,4424.76,4428.86,4408.05,4420.22,55778.774
2025-08-17 00:00:00+00:00,4420.22,4425.74,4407.54,4410.97,56014.878
2025-08-17 01:00:00+00:00,4410.96,4419.25,4392.45,4404.19,128216.173
2025-08-17 02:00:00+00:00,4404.19,4432.38,4396.07,4432.07,98609.201
2025-08-17 03:00:00+00:00,4432.07,4456.72,4425.96,4450.43,152485.526
2025-08-17 04:00:00+00:00,4450.44,4487.0,4449.58,4481.14,209333.771
2025-08-17 05:00:00+00:00,4481.15,4488.82,4465.37,4468.47,127233.422
2025-08-17 06:00:00+00:00,4468.48,4481.86,4453.21,4455.32,122165.577
2025-08-17 07:00:00+00:00,4455.32,4470.73,4441.41,4465.0,119217.535
2025-08-17 08:00:00+00:00,4464.99,4536.35,4456.63,4533.15,307050.748
2025-08-17 09:00:00+00:00,4533.15,4557.66,4525.66,4540.9,367941.618
2025-08-17 10:00:00+00:00,4540.9,4574.95,4527.0,4566.27,195076.227
2025-08-17 11:00:00+00:00,4566.27,4567.01,4545.13,4549.58,128272.434
2025-08-17 12:00:00+00:00,4549.59,4551.81,4532.47,4540.0,108607.404
2025-08-17 13:00:00+00:00,4540.0,4548.5,4516.0,4533.86,203812.166
2025-08-17 14:00:00+00:00,4533.86,4558.37,4530.01,4551.33,126554.183
2025-08-17 15:00:00+00:00,4551.33,4563.66,4542.37,4559.58,105183.408
2025-08-17 16:00:00+00:00,4559.58,4564.59,4501.0,4515.39,298017.542
2025-08-17 17:00:00+00:00,4515.39,4531.95,4502.01,4521.65,124452.21
2025-08-17 18:00:00+00:00,4521.65,4530.7,4417.17,4466.67,355147.208
2025-08-17 19:00:00+00:00,4466.67,4481.7,4443.38,4457.55,246329.165
2025-08-17 20:00:00+00:00,4457.55,4476.78,4454.44,4465.44,88586.379
2025-08-17 21:00:00+00:00,4465.45,4483.87,4460.02,4472.62,57785.253
2025-08-17 22:00:00+00:00,4472.61,4532.15,4470.0,4520.07,213135.232
2025-08-17 23:00:00+00:00,4520.07,4521.33,4463.98,4470.66,206901.916
2025-08-18 00:00:00+00:00,4470.66,4480.0,4435.0,4461.11,244874.763
2025-08-18 01:00:00+00:00,4461.12,4467.26,4380.0,4394.7,418008.016
2025-08-18 02:00:00+00:00,4394.71,4400.46,4306.0,4318.72,860715.2
2025-08-18 03:00:00+00:00,4318.72,4335.3,4277.0,4318.43,559411.971
2025-08-18 04:00:00+00:00,4318.43,4340.1,4300.56,4335.0,293115.415
2025-08-18 05:00:00+00:00,4335.0,4346.0,4257.66,4311.74,431206.457
2025-08-18 06:00:00+00:00,4311.75,4311.75,4228.0,4251.57,567963.368
2025-08-18 07:00:00+00:00,4251.56,4272.6,4235.03,4255.03,259835.7
2025-08-18 08:00:00+00:00,4255.03,4284.99,4248.66,4257.39,231420.624
2025-08-18 09:00:00+00:00,4257.4,4322.0,4224.1,4291.26,681016.499
2025-08-18 10:00:00+00:00,4291.26,4308.34,4256.75,4263.0,301079.44
2025-08-18 11:00:00+00:00,4262.99,4277.28,4251.01,4272.91,168796.965
2025-08-18 12:00:00+00:00,4272.9,4343.16,4269.14,4341.62,348645.952
2025-08-18 13:00:00+00:00,4341.62,4368.01,4281.38,4285.2,568017.447
2025-08-18 14:00:00+00:00,4285.2,4332.58,4271.46,4331.48,494398.816
2025-08-18 15:00:00+00:00,4331.47,4345.68,4294.26,4343.22,252742.081
2025-08-18 16:00:00+00:00,4343.23,4358.86,4297.59,4318.15,299916.698
2025-08-18 17:00:00+00:00,4318.16,4380.0,4311.16,4341.36,268275.526
2025-08-18 18:00:00+00:00,4341.35,4371.47,4325.0,4365.57,164098.604
2025-08-18 19:00:00+00:00,4365.57,4383.67,4343.32,4353.36,195412.834
2025-08-18 20:00:00+00:00,4353.37,4366.7,4314.45,4330.38,144774.901
2025-08-18 21:00:00+00:00,4330.36,4361.54,4323.48,4351.4,123200.409
2025-08-18 22:00:00+00:00,4351.41,4386.21,4337.6,4338.69,179982.438
2025-08-18 23:00:00+00:00,4338.69,4349.11,4302.36,4311.73,176075.635
2025-08-19 00:00:00+00:00,4311.72,4341.47,4265.0,4340.64,339919.966
2025-08-19 01:00:00+00:00,4340.63,4354.22,4285.01,4294.09,250571.275
2025-08-19 02:00:00+00:00,4294.09,4299.16,4279.87,4284.14,136728.2
2025-08-19 03:00:00+00:00,4284.14,4290.3,4210.71,4217.43,516832.409
2025-08-19 04:00:00+00:00,4217.43,4233.85,4192.01,4233.3,404982.507
2025-08-19 05:00:00+00:00,4233.29,4248.93,4218.0,4228.88,189241.091
2025-08-19 06:00:00+00:00,4228.88,4248.8,4223.04,4240.2,109236.466
2025-08-19 07:00:00+00:00,4240.2,4244.0,4202.29,4232.61,188850.947
2025-08-19 08:00:00+00:00,4232.61,4267.38,4216.31,4254.63,204047.431
2025-08-19 09:00:00+00:00,4254.62,4305.18,4252.47,4280.0,304901.326
2025-08-19 10:00:00+00:00,4280.0,4300.45,4274.0,4284.58,140231.958
2025-08-19 11:00:00+00:00,4284.57,4315.71,4284.57,4307.3,151872.51
2025-08-19 12:00:00+00:00,4307.29,4313.74,4282.1,4304.03,161438.556
2025-08-19 13:00:00+00:00,4304.04,4340.0,4262.77,4290.83,552978.629
2025-08-19 14:00:00+00:00,4290.83,4305.11,4181.42,4190.24,829862.101
2025-08-19 15:00:00+00:00,4190.25,4230.86,4167.0,4190.32,607375.012
2025-08-19 16:00:00+00:00,4190.33,4205.29,4136.0,4141.19,550006.95
2025-08-19 17:00:00+00:00,4141.19,4188.67,4131.61,4184.26,371096.384
2025-08-19 18:00:00+00:00,4184.27,4185.98,4120.0,4144.56,288697.73
2025-08-19 19:00:00+00:00,4144.56,4167.18,4112.36,4141.29,363990.501
2025-08-19 20:00:00+00:00,4141.28,4162.73,4114.18,4157.85,205865.655
2025-08-19 21:00:00+00:00,4157.86,4164.03,4134.66,4152.24,118348.029
2025-08-19 22:00:00+00:00,4152.24,4153.26,4117.32,4130.44,152745.644
2025-08-19 23:00:00+00:00,4130.44,4134.47,4064.96,4073.94,501290.909
2025-08-20 00:00:00+00:00,4073.93,4114.0,4072.92,4102.72,336145.199
2025-08-20 01:00:00+00:00,4102.72,4121.15,4060.0,4108.79,382870.988
2025-08-20 02:00:00+00:00,4108.78,4140.73,4103.6,4135.0,218129.891
2025-08-20 03:00:00+00:00,4135.0,4156.29,4126.32,4139.0,169262.707
2025-08-20 04:00:00+00:00,4138.99,4179.95,4137.3,4168.11,200949.009
2025-08-20 05:00:00+00:00,4168.11,4182.48,4152.69,4180.99,113851.088
2025-08-20 06:00:00+00:00,4180.99,4186.94,4166.44,4180.0,146658.186
2025-08-20 07:00:00+00:00,4180.0,4209.83,4180.0,4183.66,241342.414
2025-08-20 08:00:00+00:00,4183.66,4240.0,4176.9,4236.95,323037.767
2025-08-20 09:00:00+00:00,4236.96,4237.79,4215.75,4221.06,184440.931
2025-08-20 10:00:00+00:00,4221.07,4232.01,4208.69,4225.29,142803.375
2025-08-20 11:00:00+00:00,4225.29,4230.44,4146.24,4193.49,465018.953
2025-08-20 12:00:00+00:00,4193.48,4221.33,4173.81,4203.28,322148.306
2025-08-20 13:00:00+00:00,4203.28,4214.22,4126.3,4134.06,569937.173
2025-08-20 14:00:00+00:00,4134.06,4234.66,4104.33,4211.67,804154.695
2025-08-20 15:00:00+00:00,4211.67,4306.55,4204.0,4253.47,806268.744
2025-08-20 16:00:00+00:00,4253.46,4326.99,4252.72,4299.77,492888.752
2025-08-20 17:00:00+00:00,4299.76,4363.0,4295.95,4341.76,376726.526
2025-08-20 18:00:00+00:00,4341.76,4343.81,4261.0,4289.55,462619.941
2025-08-20 19:00:00+00:00,4289.56,4349.77,4284.08,4344.33,275008.954
2025-08-20 20:00:00+00:00,4344.32,4371.28,4329.37,4353.41,194642.965
2025-08-20 21:00:00+00:00,4353.41,4365.0,4318.82,4340.0,191760.385
2025-08-20 22:00:00+00:00,4340.0,4376.13,4335.0,4364.03,131117.297
2025-08-20 23:00:00+00:00,4364.02,4365.46,4324.06,4334.5,118225.264
2025-08-21 00:00:00+00:00,4334.5,4334.5,4305.41,4322.31,174611.537
2025-08-21 01:00:00+00:00,4322.31,4335.62,4294.99,4329.72,132413.24
2025-08-21 02:00:00+00:00,4329.71,4338.94,4275.64,4291.01,226116.72
2025-08-21 03:00:00+00:00,4291.01,4331.74,4290.48,4293.49,175533.321
2025-08-21 04:00:00+00:00,4293.48,4306.2,4282.28,4293.58,113162.329
2025-08-21 05:00:00+00:00,4293.58,4319.71,4281.0,4316.0,117976.882
2025-08-21 06:00:00+00:00,4316.0,4316.5,4281.67,4305.11,117623.06
2025-08-21 07:00:00+00:00,4305.11,4311.47,4268.33,4309.16,155469.994
2025-08-21 08:00:00+00:00,4309.16,4313.53,4283.24,4284.09,111818.851
2025-08-21 09:00:00+00:00,4284.08,4290.49,4254.35,4275.54,273737.009
2025-08-21 10:00:00+00:00,4275.55,4304.86,4262.0,4290.0,160636.354
2025-08-21 11:00:00+00:00,4289.99,4308.97,4265.0,4277.01,182910.525
2025-08-21 12:00:00+00:00,4277.0,4284.66,4235.0,4247.83,341855.968
2025-08-21 13:00:00+00:00,4247.83,4293.6,4239.71,4260.01,340417.055
2025-08-21 14:00:00+00:00,4260.01,4327.46,4251.25,4271.82,528001.243
2025-08-21 15:00:00+00:00,4271.82,4275.26,4224.5,4240.91,406235.747
2025-08-21 16:00:00+00:00,4240.91,4258.44,4213.0,4220.02,271846.568
2025-08-21 17:00:00+00:00,4220.02,4244.06,4206.0,4240.07,230893.208
2025-08-21 18:00:00+00:00,4240.07,4267.28,4231.66,4259.12,150357.332
2025-08-21 19:00:00+00:00,4259.11,4273.17,4215.56,4222.03,203551.981
2025-08-21 20:00:00+00:00,4222.02,4260.0,4202.0,4240.62,174315.76
2025-08-21 21:00:00+00:00,4240.62,4255.66,4209.67,4241.99,161528.636
2025-08-21 22:00:00+00:00,4242.0,4258.85,4235.27,4251.41,66676.763
2025-08-21 23:00:00+00:00,4251.4,4252.0,4207.52,4223.7,119679.219
2025-08-22 00:00:00+00:00,4223.69,4254.84,4222.1,4244.3,126084.681
